amount,latitude,longitude,user_id,hour,day_of_week,is_weekend,amount_log,amount_vs_user_avg,amount_vs_user_median,user_transaction_count,hours_since_last_transaction,user_avg_lat,user_avg_lon,distance_from_user_avg,merchant_category_fraud_rate,user_amount_mean_7D,user_amount_std_7D,user_transaction_count_7D,amount_vs_mean_7D,user_amount_mean_30D,user_amount_std_30D,user_transaction_count_30D,amount_vs_mean_30D,merchant_category_entertainment,merchant_category_grocery,merchant_category_online_shopping,merchant_category_restaurant,merchant_category_travel
80.15289385776028,27.97024485277501,-77.47972879079443,4239.0,2.0,2.0,0.0,4.396334953925642,1.593976011645761,1.5945869999486375,9.0,501.87055555555554,39.25210697790392,-89.4980322645572,1673.8203425218455,0.0100904662491301,80.15289385776028,68.94896415030074,1.0,1.0,65.20925368710093,21.133498600569844,2.0,1.2291644103514,1.0,0.0,0.0,0.0,0.0
188.01762092774496,36.44402739443776,-74.10420381126809,4541.0,15.0,5.0,1.0,5.241840243135702,1.3236635302824558,1.423127458529419,10.0,342.005,35.286858992203285,-99.39625234777128,2276.2272245376557,0.0105004019292604,188.01762092774496,68.94896415030074,1.0,1.0,117.53844919676555,99.67260052677352,2.0,1.599626524023586,0.0,0.0,0.0,1.0,0.0
152.08062867819274,46.58236485523193,-117.14718808718126,7502.0,20.0,6.0,1.0,5.030964767409486,1.7530605940288353,2.7633714826482207,10.0,199.1288888888889,42.24687130019924,-92.58863697219998,2000.3620988850705,0.0104917706727661,152.08062867819274,68.94896415030074,1.0,1.0,86.15323095981697,93.23541998529208,2.0,1.7652341877825244,0.0,1.0,0.0,0.0,0.0
32.216413254304165,27.68841999355684,-81.482494378696,4145.0,11.0,1.0,0.0,3.503044128888963,0.3874826098682012,0.6034119118668941,12.0,638.9513888888889,39.05478877571051,-93.5817172373014,1687.8358841757945,0.0104917706727661,32.216413254304165,68.94896415030074,1.0,1.0,28.463003021867557,5.308123655861806,2.0,1.1318697900412316,0.0,1.0,0.0,0.0,0.0
55.211669910509016,29.77163879608956,-99.60912077082044,5210.0,8.0,0.0,0.0,4.029124384996625,1.0833877312969111,1.822328281965158,13.0,918.0102777777778,38.56958127358142,-90.42831307376416,1290.9752023452752,0.0105004019292604,55.211669910509016,68.94896415030074,1.0,1.0,55.211669910509016,70.88930292508554,1.0,1.0,0.0,0.0,0.0,1.0,0.0
205.6079871499436,36.7517800487187,-102.03121305434934,2745.0,15.0,6.0,1.0,5.330823215908946,1.2285292435760942,2.365661511054426,13.0,695.3952777777778,36.3919351815968,-94.88605343198384,639.1803365955718,0.0100924306769922,205.6079871499436,68.94896415030074,1.0,1.0,103.75173692257884,144.04649048400668,2.0,1.9817305545773316,0.0,0.0,1.0,0.0,0.0
28.73823718477957,40.053565537845245,-82.30623735371461,2919.0,15.0,3.0,0.0,3.392433665057993,0.5123643221740066,0.8739515435274186,17.0,1016.7508333333334,38.16346257575088,-99.34049387944896,1482.362977360178,0.0104917706727661,28.73823718477957,68.94896415030074,1.0,1.0,28.73823718477957,70.88930292508554,1.0,1.0,0.0,1.0,0.0,0.0,0.0
41.04091564778105,33.67077560560093,-97.3026718637228,8799.0,21.0,0.0,0.0,3.738643326165972,0.4881026203733136,0.9735283456907584,12.0,256.9505555555556,39.58657501628086,-100.5317949365932,718.0112377177043,0.0100924306769922,41.04091564778105,68.94896415030074,1.0,1.0,107.6645422205538,94.22003627369574,2.0,0.3811924966318771,0.0,0.0,1.0,0.0,0.0
26.06802102087012,44.35826255921,-81.07271135705228,6633.0,1.0,6.0,1.0,3.2983529949645543,0.181826037868197,0.3926775112915828,14.0,462.3383333333333,40.26110224508222,-98.26041563612412,1481.6731566625024,0.0104917706727661,26.06802102087012,68.94896415030074,1.0,1.0,69.6580525751847,61.64561380838252,2.0,0.374228392226927,0.0,1.0,0.0,0.0,0.0
239.87938092838496,41.31400490186041,-124.71548193570132,6807.0,0.0,6.0,1.0,5.484296314128599,2.671794538117633,5.77230761093165,16.0,518.6483333333333,35.90992696732507,-88.40957274197898,3187.200111955056,0.0100904662491301,239.87938092838496,68.94896415030074,1.0,1.0,124.60645779992709,163.02053126265636,2.0,1.9250958992313587,1.0,0.0,0.0,0.0,0.0
88.75220091632677,31.79065095815104,-123.0656391976196,7695.0,23.0,0.0,0.0,4.497052549812299,1.0015490762586703,1.2091012488262345,8.0,928.0855555555556,38.7188328244673,-96.19598809791472,2547.7676632064167,0.0100924306769922,88.75220091632677,68.94896415030074,1.0,1.0,88.75220091632677,70.88930292508554,1.0,1.0,0.0,0.0,1.0,0.0,0.0
40.00571412256284,34.60354589839451,-74.3987097912567,7573.0,17.0,2.0,0.0,3.713711425836369,0.4316823736566705,0.99004271025379,12.0,296.4361111111112,35.211823541573075,-98.9539707167408,2234.473565618659,0.0100924306769922,40.00571412256284,68.94896415030074,1.0,1.0,34.640236575648096,7.587931115455157,2.0,1.1548914810439443,0.0,0.0,1.0,0.0,0.0
23.537584423312417,28.8885638811424,-88.32170009869735,6410.0,20.0,4.0,0.0,3.200206000179948,0.959918233039036,0.911712868154073,4.0,0.0,39.77112547190426,-90.89680325570149,1232.808821690469,0.0105004019292604,23.537584423312417,68.94896415030074,1.0,1.0,23.537584423312417,70.88930292508554,1.0,1.0,0.0,0.0,0.0,1.0,0.0
27.89517894872193,36.641740678595085,-104.0112593043251,3310.0,19.0,4.0,0.0,3.363674762819328,0.3976776955113113,0.6079668082813943,16.0,906.5005555555556,39.041594719953714,-95.72578440773287,774.5912611785366,0.0101249244408623,27.89517894872193,68.94896415030074,1.0,1.0,27.89517894872193,70.88930292508554,1.0,1.0,0.0,0.0,0.0,0.0,1.0
18.578628051769453,31.790251502694566,-79.51851343973067,5155.0,9.0,0.0,0.0,2.9744385657898915,0.2468901283307482,0.3635851036503513,19.0,37.971944444444446,38.9294266268066,-96.09540574288536,1696.255112329791,0.0104917706727661,24.304871887787243,8.098131694351695,2.0,0.7643993409035361,48.22582581605923,53.77986464719714,4.0,0.3852422998961431,0.0,1.0,0.0,0.0,0.0
222.3891642108352,41.06698796537359,-101.96882529069453,3668.0,19.0,4.0,0.0,5.4089153814785975,2.0610904692568592,3.870322908519273,8.0,0.0,39.739013552488416,-91.443104150679,902.8378324148944,0.0105004019292604,222.3891642108352,68.94896415030074,1.0,1.0,222.3891642108352,70.88930292508554,1.0,1.0,0.0,0.0,0.0,1.0,0.0
59.43531247456671,29.183419422989072,-79.93299835907214,9587.0,12.0,3.0,0.0,4.1015735777219255,0.6631400145942791,1.0009668626598192,14.0,737.6727777777778,36.282555768226416,-93.179790170468,1466.9745530677533,0.0105004019292604,59.43531247456671,68.94896415030074,1.0,1.0,59.43531247456671,70.88930292508554,1.0,1.0,0.0,0.0,0.0,1.0,0.0
49.445006756073845,27.15864402505265,-89.35200971732138,8445.0,22.0,4.0,0.0,3.920883767789838,0.3051039221861802,0.5747575603131306,11.0,546.5094444444444,36.22230149496389,-101.32140902621664,1513.682982859546,0.0105004019292604,49.445006756073845,68.94896415030074,1.0,1.0,70.17158206867055,29.311803908621624,2.0,0.7046300695869521,0.0,0.0,0.0,1.0,0.0
26.81516577364484,45.836914356432096,-78.36670453429306,7782.0,17.0,2.0,0.0,3.325581403374492,0.3574561092000399,0.8447626850798666,14.0,196.94194444444443,39.593744219153855,-91.94560388233198,1306.00819861721,0.0105004019292604,26.81516577364484,68.94896415030074,1.0,1.0,16.644334347880193,8.981560071929202,3.0,1.6110686803801195,0.0,0.0,0.0,1.0,0.0
22.86116249648192,40.60002329926225,-120.4190298745628,5420.0,23.0,5.0,1.0,3.172252137045441,0.473390977601249,0.858220971390855,16.0,727.5105555555556,36.17413429287099,-94.76244065455656,2281.013587782449,0.0100904662491301,22.86116249648192,68.94896415030074,1.0,1.0,22.86116249648192,70.88930292508554,1.0,1.0,1.0,0.0,0.0,0.0,0.0
7.762567687081437,25.14702091235223,-117.8461875736894,8749.0,13.0,4.0,0.0,2.170488976962136,0.0637218726769943,0.0972048379065762,14.0,700.5533333333333,35.80130422689748,-96.05070778805556,2393.1209989456847,0.0101249244408623,7.762567687081437,68.94896415030074,1.0,1.0,33.61893455065415,36.56642469215882,2.0,0.230898682270417,0.0,0.0,0.0,0.0,1.0
108.70890968313846,42.13830221897432,-107.44584414613249,9854.0,18.0,2.0,0.0,4.697830582607912,1.638626882844596,1.5514514749649675,13.0,1110.6491666666666,34.82502865843558,-91.61628905077558,1596.1394409820348,0.0101249244408623,108.70890968313846,68.94896415030074,1.0,1.0,108.70890968313846,70.88930292508554,1.0,1.0,0.0,0.0,0.0,0.0,1.0
18.900357844619577,34.191712778156834,-96.58924515581684,5959.0,11.0,2.0,0.0,2.990737713710457,0.1322260796386639,0.1552504818782955,9.0,754.8208333333333,39.62625154309827,-103.47216446639968,859.506991029834,0.0105004019292604,18.900357844619577,68.94896415030074,1.0,1.0,18.900357844619577,70.88930292508554,1.0,1.0,0.0,0.0,0.0,1.0,0.0
282.003750145254,46.90899539370085,-72.43108896487303,5894.0,9.0,5.0,1.0,5.645460148952096,3.2301625172770327,3.6177717920497634,13.0,939.7972222222222,37.97834852944118,-92.74686790146748,1931.838657063684,0.0100924306769922,282.003750145254,68.94896415030074,1.0,1.0,282.003750145254,70.88930292508554,1.0,1.0,0.0,0.0,1.0,0.0,0.0
67.15232404402943,26.97897341977974,-105.9518977610253,1995.0,4.0,3.0,0.0,4.2217452594544005,0.8018329209211141,1.0735271600245064,8.0,99.70444444444443,31.345984587883912,-84.81306646865772,2105.58493081816,0.0100904662491301,62.55298100003029,6.5044533108299305,2.0,1.0735271600245064,62.55298100003029,6.5044533108299305,2.0,1.0735271600245064,1.0,0.0,0.0,0.0,0.0
238.5418033429846,32.25667807927506,-109.5619512674362,9124.0,0.0,0.0,0.0,5.478727945849479,2.525350726354286,4.174394925610985,16.0,83.18722222222222,36.45174479592537,-99.89857774945013,1001.536767759686,0.0104917706727661,128.85659320243016,155.11831177251503,2.0,1.851219230732276,94.83083940142868,124.51546525936722,3.0,2.515445448428571,0.0,1.0,0.0,0.0,0.0
80.37444030833302,35.75129673605318,-123.29388324662382,4319.0,3.0,4.0,0.0,4.399061222573689,1.3239094370935096,1.9749955484108388,20.0,328.01222222222225,39.11935714748621,-93.21954633542018,2669.259079627574,0.0101249244408623,80.37444030833302,68.94896415030074,1.0,1.0,54.67486117665968,36.34469335529302,2.0,1.4700437930447698,0.0,0.0,0.0,0.0,1.0
72.81597719901673,44.84309216012116,-82.83787882682131,2358.0,2.0,2.0,0.0,4.301575201386762,0.9970307758552858,1.4037294370739577,13.0,746.1655555555556,39.63283701299808,-95.90242555316438,1219.5808490122367,0.0100924306769922,72.81597719901673,68.94896415030074,1.0,1.0,72.81597719901673,70.88930292508554,1.0,1.0,0.0,0.0,1.0,0.0,0.0
15.747092161441474,32.56871091226438,-91.8324811770357,7059.0,23.0,2.0,0.0,2.8182246408984497,0.1625900968939718,0.2604586975575126,15.0,1847.0769444444445,37.24723408610944,-100.132965374911,917.83995424637,0.0104917706727661,15.747092161441474,68.94896415030074,1.0,1.0,15.747092161441474,70.88930292508554,1.0,1.0,0.0,1.0,0.0,0.0,0.0
44.689127458483405,32.24292927474731,-67.4742457928055,4281.0,20.0,1.0,0.0,3.8218603584018784,0.3077585236159949,0.6386992427958138,15.0,407.27222222222224,37.1150874565797,-97.30143197251368,2768.80240300228,0.0105004019292604,44.689127458483405,68.94896415030074,1.0,1.0,35.353548258642,13.20250271702388,2.0,1.2640634295472557,0.0,0.0,0.0,1.0,0.0
65.75719695588589,49.7204860882952,-111.26266085749596,6326.0,19.0,5.0,1.0,4.201062111032081,0.9641024796259406,1.4195595993781154,8.0,637.3944444444444,38.215043756784105,-100.4577923145304,1540.731281468779,0.0104917706727661,65.75719695588589,68.94896415030074,1.0,1.0,61.86555628375926,5.503611018404221,2.0,1.0629048036726092,0.0,1.0,0.0,0.0,0.0
56.29644607912495,31.54852198844029,-100.0856188353896,5320.0,5.0,3.0,0.0,4.0482385987452645,0.6337050230782041,0.7669512011346515,15.0,0.0,34.269642264889626,-94.34932245337282,614.9098554831365,0.0100924306769922,56.29644607912495,68.94896415030074,1.0,1.0,56.29644607912495,70.88930292508554,1.0,1.0,0.0,0.0,1.0,0.0,0.0
34.31772491264759,41.8042298062406,-84.25869973532204,9486.0,7.0,3.0,0.0,3.564384960089417,0.4543976437639914,0.7555452192807038,12.0,539.6788888888889,36.42165004219773,-96.9455914866326,1245.693031313507,0.0100904662491301,34.31772491264759,68.94896415030074,1.0,1.0,60.93766328666692,37.64627787807413,2.0,0.5631611562000322,1.0,0.0,0.0,0.0,0.0
16.078488832597795,29.999143704125224,-120.37592301354238,1339.0,11.0,0.0,0.0,2.8378197086029853,0.1721680957667188,0.220410401662047,12.0,372.6425,36.279337472966255,-100.27925367064331,1992.519423195512,0.0101249244408623,16.078488832597795,68.94896415030074,1.0,1.0,33.01299315425431,23.94900568375244,2.0,0.4870351730141681,0.0,0.0,0.0,0.0,1.0
97.63845985578703,42.30817723293251,-117.12131156213044,8462.0,18.0,3.0,0.0,4.591461244944523,1.4879903324805714,1.686376835811218,15.0,25.738055555555555,37.74993082731465,-98.62206949606868,1650.6995295468892,0.0104917706727661,56.670075916166354,57.93804419591966,2.0,1.7229279876071877,78.90970737142531,64.01380143496384,5.0,1.2373440874163444,0.0,1.0,0.0,0.0,0.0
99.72934641647224,42.50898643644896,-74.06356911212288,4136.0,22.0,3.0,0.0,4.612437181464089,1.3523642850673994,1.748719712649601,16.0,390.27222222222224,39.36449118490117,-96.85763673918426,1940.22802636096,0.0104917706727661,99.72934641647224,68.94896415030074,1.0,1.0,101.31443918628696,51.57934562141391,3.0,0.9843547199930682,0.0,1.0,0.0,0.0,0.0
78.54676222742437,33.01172342828243,-108.9702131795466,2143.0,6.0,4.0,0.0,4.376345052854596,1.0534925033070734,1.0,11.0,836.6208333333333,37.76205016541548,-99.932346517389,974.085197629456,0.0100904662491301,78.54676222742437,68.94896415030074,1.0,1.0,78.54676222742437,70.88930292508554,1.0,1.0,1.0,0.0,0.0,0.0,0.0
160.75431253754664,48.834582913602624,-107.39785843445988,9653.0,2.0,3.0,0.0,5.0860785947724025,1.365171815939182,3.2010902341431464,7.0,334.9927777777778,37.53054481805005,-104.06908504157236,1285.264780590865,0.0100924306769922,160.75431253754664,68.94896415030074,1.0,1.0,71.52073377843651,80.71894120079949,3.0,2.2476602803817154,0.0,0.0,1.0,0.0,0.0
54.44444921890793,31.943378231635428,-82.91604079028352,7428.0,22.0,0.0,0.0,4.015381604527863,0.8498555361037728,1.3870030546427683,11.0,582.8422222222222,35.96614560034344,-84.51764176507233,471.0500721055264,0.0104917706727661,54.44444921890793,68.94896415030074,1.0,1.0,84.07833492162791,41.90864306660076,2.0,0.647544331957303,0.0,1.0,0.0,0.0,0.0
130.42525266328488,31.07908126615564,-93.22046453185844,2914.0,12.0,3.0,0.0,4.878438269193943,1.234445795066485,2.0765170436548805,9.0,2217.217222222222,38.06580426776426,-100.45178297379024,1020.0087423786604,0.0100904662491301,130.42525266328488,68.94896415030074,1.0,1.0,130.42525266328488,70.88930292508554,1.0,1.0,1.0,0.0,0.0,0.0,0.0
9.414192330525964,27.63144320642502,-121.2161858906026,9256.0,21.0,3.0,0.0,2.3431695230285854,0.1641645165323043,0.214636173504254,9.0,804.6625,39.27797380699944,-97.14184137511396,2569.62530222754,0.0105004019292604,9.414192330525964,68.94896415030074,1.0,1.0,9.414192330525964,70.88930292508554,1.0,1.0,0.0,0.0,0.0,1.0,0.0
143.47855311400167,37.7565343242316,-117.01159221613209,2222.0,5.0,3.0,0.0,4.973131075180557,1.3715955940645534,3.589074957540158,13.0,1561.618611111111,36.93852556756115,-92.48591653337608,2163.696172213473,0.0105004019292604,143.47855311400167,68.94896415030074,1.0,1.0,143.47855311400167,70.88930292508554,1.0,1.0,0.0,0.0,0.0,1.0,0.0
50.747093933624186,38.75266791637322,-101.67630542956238,5294.0,4.0,3.0,0.0,3.946368274696682,0.8903500791772221,1.0857911207662403,8.0,285.0702777777778,36.309860023237206,-102.52793506628244,281.8137839124839,0.0100904662491301,50.747093933624186,68.94896415030074,1.0,1.0,69.63182399649905,50.057769546328906,3.0,0.7287916791634763,1.0,0.0,0.0,0.0,0.0
97.34705796277414,30.90809383871108,-67.05235905850358,3949.0,6.0,1.0,0.0,4.588502630435163,0.8404245567977174,1.4317438953186703,12.0,1871.5480555555555,38.056269271613424,-94.14757004706412,2596.7008615074337,0.0100924306769922,97.34705796277414,68.94896415030074,1.0,1.0,97.34705796277414,70.88930292508554,1.0,1.0,0.0,0.0,1.0,0.0,0.0
88.55907390568359,37.94038989651554,-119.8051390317242,2653.0,15.0,3.0,0.0,4.494898451186733,1.2736064492978378,2.396582227712407,13.0,937.3408333333332,33.82557000700811,-86.91690794951083,2982.3623782024674,0.0104917706727661,88.55907390568359,68.94896415030074,1.0,1.0,88.55907390568359,70.88930292508554,1.0,1.0,0.0,1.0,0.0,0.0,0.0
246.03438293181333,34.551240906798576,-120.13683167930787,2245.0,5.0,5.0,1.0,5.509527529093347,2.721149828114593,3.4845504518950565,14.0,1980.7230555555557,36.82952545142194,-99.28034503837276,1896.670417099533,0.0100924306769922,246.03438293181333,68.94896415030074,1.0,1.0,246.03438293181333,70.88930292508554,1.0,1.0,0.0,0.0,1.0,0.0,0.0
72.40674611409128,39.26093456451065,-120.92637243499142,3497.0,7.0,2.0,0.0,4.29601584030843,0.7825925731451601,1.9179088501574384,11.0,749.3063888888889,39.81662480813756,-101.7481327144656,1642.603500403349,0.0105004019292604,72.40674611409128,68.94896415030074,1.0,1.0,72.40674611409128,70.88930292508554,1.0,1.0,0.0,0.0,0.0,1.0,0.0
50.75855444088766,31.53417495714673,-115.89805821209671,6774.0,16.0,5.0,1.0,3.946589721689968,0.4668534293723113,0.7275346796181169,12.0,716.3608333333333,38.72459401302411,-101.28818905929197,1547.7752843179132,0.0101249244408623,50.75855444088766,68.94896415030074,1.0,1.0,92.26488830629036,58.698820276838205,2.0,0.5501394449466546,0.0,0.0,0.0,0.0,1.0
82.80529077061064,29.12158984649864,-92.11177625087733,7899.0,20.0,5.0,1.0,4.428496141182541,1.283244722294831,1.479292646527356,14.0,1011.3069444444444,38.14940467633504,-96.85490700187177,1095.2479264953713,0.0100924306769922,82.80529077061064,68.94896415030074,1.0,1.0,82.80529077061064,70.88930292508554,1.0,1.0,0.0,0.0,1.0,0.0,0.0
508.1411257018686,31.26474821067368,-84.64359620749848,8104.0,12.0,5.0,1.0,6.232725238831815,4.114258259632215,12.157468469896989,10.0,59.43333333333333,35.29702070096406,-88.65049057885706,582.771349234338,0.0104917706727661,275.762631131827,328.63281862479545,2.0,1.8426757955429944,226.26860673240583,247.6867781945381,3.0,2.2457429381832728,0.0,1.0,0.0,0.0,0.0
16.16418006688676,32.00806663132944,-118.54612900153076,4933.0,20.0,0.0,0.0,2.842824658037122,0.2299969213867246,0.4499640257904076,12.0,396.56638888888887,36.04812020289532,-102.00368693514126,1586.9540951711815,0.0105004019292604,16.16418006688676,68.94896415030074,1.0,1.0,44.039692536371554,39.42192779244572,2.0,0.3670366239168692,0.0,0.0,0.0,1.0,0.0
6.386849025703949,25.885704173459647,-66.38921938230045,1669.0,3.0,1.0,0.0,1.99970126050154,0.0572089273232621,0.1393685472282475,13.0,1085.6344444444444,39.93260189604477,-96.7843021585736,3215.9643348128598,0.0104917706727661,6.386849025703949,68.94896415030074,1.0,1.0,6.386849025703949,70.88930292508554,1.0,1.0,0.0,1.0,0.0,0.0,0.0
72.72594266227541,33.699200526577165,-113.98250824038595,4259.0,10.0,5.0,1.0,4.300354740815262,0.9588527721468209,1.0,13.0,1574.298888888889,37.40015762857222,-87.6309157861158,2411.145482583021,0.0100924306769922,72.72594266227541,68.94896415030074,1.0,1.0,72.72594266227541,70.88930292508554,1.0,1.0,0.0,0.0,1.0,0.0,0.0
106.59217837888755,25.53444635480017,-78.33471613203953,7316.0,11.0,1.0,0.0,4.678347953439492,1.167249608332367,1.340183977762027,9.0,1087.7844444444445,36.27314960892629,-101.24517603449138,2481.475788510725,0.0100924306769922,106.59217837888755,68.94896415030074,1.0,1.0,106.59217837888755,70.88930292508554,1.0,1.0,0.0,0.0,1.0,0.0,0.0
20.87238207284117,35.06780947444429,-83.0528295620779,7882.0,14.0,5.0,1.0,3.085224748411736,0.1604557724328724,0.2956391998006693,14.0,34.257222222222225,34.44382434493195,-90.92795422481892,722.5910486720136,0.0105004019292604,45.45841642026652,34.76990321909967,2.0,0.4591533035351344,45.45841642026652,34.76990321909967,2.0,0.4591533035351344,0.0,0.0,0.0,1.0,0.0
723.8650171923525,46.306506202886354,-89.5289371721252,4909.0,10.0,2.0,0.0,6.5859854543374725,3.643200888541782,9.15340174968666,11.0,585.7047222222222,37.70338125844994,-96.92837128861495,1134.1479829231466,0.0101249244408623,723.8650171923525,68.94896415030074,1.0,1.0,731.0862678360642,10.212390597632446,2.0,0.9901225738173338,0.0,0.0,0.0,0.0,1.0
19.52013126986777,30.712527697341898,-84.62314788376531,8547.0,14.0,5.0,1.0,3.0214064174491524,0.3154366338142523,0.4249971888542737,11.0,5.334444444444444,37.64037990262181,-91.17438919169408,977.4747381275351,0.0100924306769922,74.72122165085288,73.42041543442564,3.0,0.2612394556539609,74.72122165085288,73.42041543442564,3.0,0.2612394556539609,0.0,0.0,1.0,0.0,0.0
25.553943040826702,45.51382131380046,-114.07805022287458,8570.0,9.0,5.0,1.0,3.279178250439652,0.3209750093811077,0.3743275543429787,16.0,43.43194444444445,38.39521062901703,-97.641975738113,1568.4457366450702,0.0104917706727661,47.61193498806402,31.19471137049953,2.0,0.5367129701246734,43.82885873156283,23.01064985244648,3.0,0.5830392070515935,0.0,1.0,0.0,0.0,0.0
25.31117811186772,37.03497241588459,-102.534067004721,6796.0,3.0,6.0,1.0,3.269993872151848,0.3082887923291449,0.3857448478923099,12.0,452.89666666666665,40.1730730638322,-89.5787426618769,1177.322878095022,0.0105004019292604,25.31117811186772,68.94896415030074,1.0,1.0,92.9309578413708,95.62880957814455,2.0,0.2723654065319419,0.0,0.0,0.0,1.0,0.0
43.02783391593872,34.86731687520085,-83.24995035077734,4980.0,17.0,2.0,0.0,3.7848220229167886,0.5221207697698375,1.0,9.0,52.79111111111112,41.348856792056026,-91.5698833647158,1023.4082468608956,0.0105004019292604,105.70726640621724,88.64210350960072,2.0,0.4070470780181675,105.70726640621724,88.64210350960072,2.0,0.4070470780181675,0.0,0.0,0.0,1.0,0.0
26.28740304931247,36.9162759118969,-98.38303614696528,7607.0,16.0,0.0,0.0,3.306425168935714,0.3298081652873862,0.4681804978026255,15.0,50.40555555555556,35.81184597928981,-90.30375018279943,733.5448526218435,0.0100904662491301,20.391164305483443,8.338540798512712,2.0,1.2891565511167724,20.391164305483443,8.338540798512712,2.0,1.2891565511167724,1.0,0.0,0.0,0.0,0.0
108.35764510035644,48.13136485378482,-113.95243796633436,3076.0,13.0,1.0,0.0,4.694623658719658,1.0799936369931098,1.3453133662313157,14.0,0.0,40.94578742184058,-99.52684456013438,1391.229824880204,0.0101249244408623,108.35764510035644,68.94896415030074,1.0,1.0,108.35764510035644,70.88930292508554,1.0,1.0,0.0,0.0,0.0,0.0,1.0
16.992834730775908,38.46353529450808,-95.95201572001628,2593.0,8.0,2.0,0.0,2.889973608132616,0.2983693172132417,0.5337662703222347,7.0,21.95861111111111,37.0816456119186,-98.3220810810551,258.83945807192515,0.0100904662491301,32.722242168091604,16.190880421064538,3.0,0.5193053288795139,32.722242168091604,16.190880421064538,3.0,0.5193053288795139,1.0,0.0,0.0,0.0,0.0
33.71872844253084,38.522009099665965,-114.71729195253172,7549.0,2.0,0.0,0.0,3.547279265922507,0.4920170968560589,0.8848470287811375,16.0,100.14,37.573192773325374,-95.48736479558856,1684.1198333432376,0.0105004019292604,32.67489527074114,1.4762030283999172,2.0,1.0319460296089886,32.67489527074114,1.4762030283999172,2.0,1.0319460296089886,0.0,0.0,0.0,1.0,0.0
28.13130913607295,46.74760916710049,-88.15968792120435,6418.0,20.0,2.0,0.0,3.37181351112434,0.4358874552474292,0.5354057101609119,15.0,401.7338888888889,35.55512054906941,-96.41292136097924,1421.6338179305492,0.0100904662491301,28.13130913607295,68.94896415030074,1.0,1.0,56.36693868031443,39.93121024360876,2.0,0.4990746312411945,1.0,0.0,0.0,0.0,0.0
26.85612314969368,48.270101374553526,-113.2129620125194,8039.0,5.0,1.0,0.0,3.3270528039556675,0.6481366539969693,0.8714928206605979,16.0,289.56055555555554,37.94947779269386,-101.04081074641728,1510.6376501258835,0.0100924306769922,26.85612314969368,68.94896415030074,1.0,1.0,28.87677397243356,2.857631798339093,2.0,0.930025049727894,0.0,0.0,1.0,0.0,0.0
98.37932514199468,34.52558681673665,-88.05078321159809,2304.0,12.0,6.0,1.0,4.598944095468834,1.2279288397950625,2.8924003220495083,13.0,511.18611111111113,38.31810908183117,-97.23000104687138,922.6228880592412,0.0101249244408623,98.37932514199468,68.94896415030074,1.0,1.0,159.05333956516165,85.80601408086352,2.0,0.6185303962240304,0.0,0.0,0.0,0.0,1.0
25.59002211921819,48.12149491703637,-105.57874022747107,3895.0,3.0,2.0,0.0,3.280536037116869,0.414122609619824,0.5232204273654785,14.0,993.8969444444444,36.424322021020295,-96.62020002525944,1492.6372331316015,0.0101249244408623,25.59002211921819,68.94896415030074,1.0,1.0,25.59002211921819,70.88930292508554,1.0,1.0,0.0,0.0,0.0,0.0,1.0
28.929785440706155,33.005865871195724,-93.181187292194,2296.0,16.0,6.0,1.0,3.398854153135476,0.3481153943341329,0.5199814946083049,8.0,0.0,34.794501134156874,-94.59109951815506,237.6662955502889,0.0105004019292604,28.929785440706155,68.94896415030074,1.0,1.0,28.929785440706155,70.88930292508554,1.0,1.0,0.0,0.0,0.0,1.0,0.0
131.57055805454783,45.205722936687096,-82.7684389433127,6858.0,1.0,1.0,0.0,4.887115017310443,1.8250436189753465,2.032354377265703,10.0,286.0680555555556,40.92299802518927,-95.65674458461804,1148.4855845412294,0.0100924306769922,131.57055805454783,68.94896415030074,1.0,1.0,96.39476362773276,46.26704759670008,6.0,1.3649139548975977,0.0,0.0,1.0,0.0,0.0
90.0870392590717,41.910099959351456,-65.6834307200557,4530.0,5.0,1.0,0.0,4.51181552476016,0.93390224498352,1.3613208445227054,11.0,209.84972222222223,36.79482265657796,-90.69076400760903,2215.3625949616358,0.0100904662491301,90.0870392590717,68.94896415030074,1.0,1.0,122.64873961858387,115.68423244256518,3.0,0.7345125562580311,1.0,0.0,0.0,0.0,0.0
45.55613734286677,28.751443135783475,-123.17646663190251,2274.0,11.0,1.0,0.0,3.8406588391326593,0.720111427245568,1.0536858610198356,10.0,1182.588888888889,37.016180959726775,-101.0070923198143,2257.7330480884084,0.0101249244408623,45.55613734286677,68.94896415030074,1.0,1.0,45.55613734286677,70.88930292508554,1.0,1.0,0.0,0.0,0.0,0.0,1.0
83.82755270797578,31.061540954979364,-113.68726435709472,6115.0,12.0,5.0,1.0,4.44062040403388,1.3100973698680285,1.5693771470553195,11.0,419.74555555555554,38.3016807689119,-91.53007801685963,2173.214719838333,0.0100924306769922,83.82755270797578,68.94896415030074,1.0,1.0,80.49134156731147,4.7181150420676925,2.0,1.0414480747332853,0.0,0.0,1.0,0.0,0.0
175.62716214344394,32.77012455977081,-87.65678080699081,3633.0,10.0,3.0,0.0,5.174041082364693,0.6669737507772564,2.8436381850381127,15.0,190.64305555555555,38.89311070929714,-100.69232152202872,1356.145071405447,0.0105004019292604,175.62716214344394,68.94896415030074,1.0,1.0,263.57823650675937,124.38160218988531,2.0,0.6663189058059429,0.0,0.0,0.0,1.0,0.0
